image_file,score,width,height,bbox_size,entropy,laplacian,brightness,B_sd,red,blue,green,color_var,contrast,img_size,edge_intensity,saturation,sift,psnr,centroid_l,c_moment_x,c_moment_y,bbox_prop,ASM,Contrast,Correlation,Variance,IDM,Sum_Average,Sum_Variance,Sum_Entropy,Entropy,Difference_Variance,Difference_Entropy,IMC1,IMC2
val2017/000000125936.jpg,0.7190815875163445,145.5,224.86,32717.13,7.058301600468129,657.3760313954097,67.3995381773399,50.527065673263344,79.24735221674877,53.70621921182266,64.05954433497537,2646.425742582779,0.9999999999565217,163500,38.658251231527096,123.0314039408867,110,28.482828792838085,0.05640962095219483,67,102,0.20010477064220183,0.0040781821213067195,196.91119001995742,0.9614316339729021,2552.807158983836,0.28453981031035924,134.69937305498144,10014.317445915385,7.99731611423917,11.428931120409327,0.00040313887214107,4.0696741985655684,-0.38038180469763383,0.9975521409051338
val2017/000000145597.jpg,0.7189070284366608,284.84,356.66,101591.0344,7.493390588080897,6519.857528801873,79.82497230574458,77.01308665288478,92.11170675739832,65.65826277892072,76.26974204779238,6054.313768054112,0.9999999999607843,307200,54.71563934166799,83.65224916917234,581,28.521070769304476,0.10251504953027256,114,168,0.3306999817708334,0.0007572846345219189,1029.8840257113454,0.9131988575653565,5932.3391041822915,0.19343763984879914,159.6425840366706,22699.4723910178,8.502420452879079,13.013782449295551,0.0001892184155837601,5.256667782578707,-0.26319516178296415,0.9899931584886823
val2017/000000515025.jpg,0.7188753808538119,213.02,274.16,58401.56320000001,7.705305012844974,6323.358994208138,92.5145642712724,77.3472242130094,103.03315513519071,86.76124875775334,88.3096192728145,6171.455760396287,0.9999999999607843,273280,68.0078647064871,87.3477776635482,384,27.898595018466395,0.07855530851182185,118,122,0.21370595433255274,0.00028396712667293916,1119.2439032421894,0.9062601885646879,5970.095097001185,0.13158431461873593,184.3035034975135,22761.136484762552,8.684324808591334,13.568355218172329,0.00011993993622854286,5.688518057372459,-0.23822221240264216,0.9868396675885347
val2017/000000361147.jpg,0.7188745098454612,61.54,93.35,5744.759,7.495859170109634,4553.442157797384,83.2719901286797,53.99810228241817,86.60373699982372,83.41494799929491,81.54539044597215,3095.785826144041,0.9999999999607843,266880,74.97620306716023,55.75603736999824,66,27.980656817695507,0.08196721311475409,35,46,0.02152562574940048,0.0002478966765717262,1099.4777329988606,0.8117692233516152,2918.6992865741313,0.10889127905192668,166.92000760179803,10575.319413297666,8.433602288146789,12.469598007273508,0.0001074783720239309,5.732957460377824,-0.3362129765032974,0.9966577453105886
val2017/000000379332.jpg,0.7188542922958732,406.81,288.97,117555.8857,7.62755210865902,2956.5279359874858,92.2483066502463,81.93970479496653,92.2483066502463,92.2483066502463,92.2483066502463,6714.115221886262,0.9999999999607843,167000,59.53009544334975,0.0,1118,28.227966681758545,0.05534239570286056,190,157,0.7039274592814371,0.00041214198084673785,871.1751783823865,0.9351770100877408,6719.201721001672,0.15134673146994213,184.57929722247866,26005.631705624288,8.63408907427716,13.298167917602957,0.00016722035831620674,5.287568580350909,-0.2565262117483271,0.9891363133884814
val2017/000000212800.jpg,0.7188341709283682,47.71,80.98,3863.5558,6.428354935698956,4067.9849671089855,37.606117021276596,39.40629087410272,43.37287234042553,30.52686170212766,36.04893617021276,1676.0111272776146,0.9999999999607843,273280,56.628989361702125,80.90159574468085,30,27.691947111870974,0.02127659574468085,22,40,0.014137718823185012,0.0011253286903768912,871.3274738470299,0.7045820461872797,1488.2396167512811,0.16686531930687334,74.11966765931099,5081.6309931580945,7.28247166593307,10.826372698564413,0.00019277003658789925,5.075433494111712,-0.3106060824655096,0.9904186889883503
val2017/000000356248.jpg,0.7188281714916229,153.76,159.55,24532.408,7.806558947361161,3197.2156069203907,118.37493320179225,74.47839617820301,144.28384099971225,97.73362930077691,109.13343198914787,5551.237471061362,0.9999999999607843,305920,66.62473794549267,100.52673983639578,272,27.813003112650904,0.09433962264150944,76,64,0.08019223326359833,0.00017597581768468882,798.4333984610723,0.9280046994771795,5545.187489377517,0.11271207981455578,236.12414023153178,21382.316559048984,8.784837628614659,13.342841591003365,0.00013576491238538184,5.409474407863577,-0.290442936441447,0.9944996490543369
val2017/000000492077.jpg,0.7187723377171684,64.01,157.83,10102.698300000002,6.676482460150492,5537.338246312208,46.00905652866242,49.77138837026881,50.5515525477707,39.834096337579616,44.864152070063696,2380.027577692099,0.9999999999607843,307200,43.77736863057325,57.97263136942675,32,27.703862882573475,0.09515002649668133,35,65,0.032886387695312505,0.0011311318420415654,1063.6309742514522,0.7837538928325766,2459.419544677655,0.18927860105278804,91.46741323626648,8774.04720445917,7.579705294480613,11.264134208051079,0.00023402224345648071,4.990819923709401,-0.31015993852573265,0.9917978679053423
val2017/000000256192.jpg,0.7186991852872512,39.46,116.09,4580.9114,7.117838011878513,6324.988038399779,53.83045977011494,49.881555027610354,67.94120247568523,46.13748894783377,48.18368700265252,2894.6639550422765,0.9999999999607843,307200,79.0815649867374,130.1759504862953,44,28.124539465850056,0.06179732539348029,17,54,0.014911820963541666,0.0004087014543410071,1377.2312618361873,0.7246810986538724,2498.625863582854,0.10717495063461555,108.0184335843212,8617.272192495226,8.043173190423886,11.956153177004737,0.00010758662698662925,5.813118011241434,-0.3211044688636874,0.9945593930580798
val2017/000000260106.jpg,0.7186250125660616,160.52,205.71,33020.569200000005,7.317193321276835,2211.2995248131697,73.72960365853659,56.47101913080888,79.68493902439025,65.08996951219513,72.37634146341463,3355.8120538701546,0.9999999999607843,240000,59.15533536585366,84.31182926829268,338,27.781362231529055,0.030764370587100656,83,97,0.13758570500000003,0.00030036479815601623,602.8375660282423,0.9060003245184418,3205.266582667273,0.16255201392902854,147.59299601522997,12218.228764640859,8.289035916278351,12.662588835593093,0.00019534307078511828,5.018089083527381,-0.26963411180419117,0.9896812142772466
val2017/000000060507.jpg,0.7185493891055768,38.39,45.44,1744.4416,7.454607941259039,3249.7081703772096,139.41520467836258,48.23153953840429,163.76140350877193,124.0046783625731,129.91637426900584,2845.441258620887,0.8681318681000684,273280,85.44736842105263,86.42105263157895,22,27.907315897743054,0.0,19,22,0.006383348946135832,0.0004141231676966897,849.5737961945199,0.8167418163216895,2321.1350382455066,0.07264385023633745,280.0696555706424,8434.96635678751,8.263326508759713,11.361714989221056,9.277310372616564e-05,5.649025733081711,-0.4751976416163878,0.9995787319341454
val2017/000000107226.jpg,0.7184984087944031,64.1,188.25,12066.825,7.078614972483583,1113.728557180851,87.7686170212766,36.600458598628556,95.8065159574468,87.6845079787234,83.68409242021276,1481.3762798294936,0.8467153284362512,307200,73.92287234042553,68.99451462765957,90,27.84525195737306,0.030845976400967073,33,89,0.039280029296875005,0.00029360209525637214,316.74503445498937,0.8812708737893461,1334.4878622722506,0.13441284610696663,175.80420619146275,5021.206414634017,8.027191209915854,12.21640305617557,0.00018835019186888054,4.826711897716661,-0.2739273641670733,0.9885646905560482
val2017/000000352684.jpg,0.7184513193719527,39.91,147.11,5871.1601,7.104137882431625,2250.193562237518,102.6910866910867,37.25856850453044,136.33978719693005,79.05337519623234,90.11337868480726,1610.8073763349732,0.9029850745931721,271360,73.92464678178963,109.0907029478458,38,27.730423295067624,0.03738842632736002,18,69,0.021636055793042452,0.0003203032209665547,466.61260663796315,0.8264358373961582,1349.0890399619016,0.10991139806813945,204.53261250842746,4929.743553209644,7.9744420323336564,12.04189163374314,0.00015144935535665586,5.109923872294606,-0.29921436204039664,0.9924139063084956
val2017/000000256192.jpg,0.7184482672635246,36.95,81.58,3014.3810000000003,6.375992109194903,1472.044533165488,35.90294924554184,32.3982502122623,47.036694101508914,29.872427983539094,31.402606310013716,1149.126766933363,0.9999999999484536,307200,62.525720164609055,114.99039780521262,10,27.904848412453305,0.1145307118227128,17,31,0.009812438151041668,0.0008543402717025311,305.76092565035276,0.8513041128480174,1029.4523630697406,0.1736124371332885,71.16853808421517,3812.048526628607,7.25620322297396,10.744202906563759,0.0002965606495018906,4.658597431574981,-0.31186791650223944,0.9903088680041865
val2017/000000179642.jpg,0.7184283584356308,50.56,59.87,3027.0272,7.625388560450153,1926.4111181844298,148.54474576271187,71.49330558576398,155.70610169491525,147.5166101694915,145.08576271186442,5206.3889467011395,0.8214285713992346,273280,65.08983050847458,56.58610169491526,26,27.845628710560682,0.09479168712045179,21,26,0.011076651053864168,0.00038361693519395535,675.8815541693007,0.9341073272234941,5125.45650464184,0.1373012670026974,296.6455213564093,19825.944464398057,8.529732476715989,11.718055159796464,0.00016587509657987515,5.192983273031244,-0.46189368267120956,0.9995512734202363
val2017/000000242946.jpg,0.7183282627509191,168.51,202.67,34151.9217,7.505686546182737,724.9960165044497,99.71814592173503,54.46880637827353,113.46829325789722,85.8602369165488,95.39798444130128,3205.842063584163,0.9999999999559471,307200,37.34529702970297,87.57897218293257,144,27.860034906274237,0.01853064899715013,81,100,0.1111716201171875,0.0003402321968847829,224.77071531209444,0.9618730332537827,2949.431826948587,0.22479309919997903,199.4401105626679,11572.956592482256,8.472422957171535,12.294955126542746,0.00034909783892765644,4.3017870373300955,-0.3612226513996063,0.9975586929613474
val2017/000000133244.jpg,0.7183275841749631,46.53,47.14,2193.4242,7.218265071092996,2913.434810206741,135.42830712303422,50.21433886604467,147.96669750231268,124.7867715078631,131.10638297872342,2845.0015164662636,0.9999999999576271,229760,73.71646623496763,57.90286771507863,21,28.02331019233856,0.04778455710782278,22,25,0.009546588614206129,0.0005948400292513957,670.6603560288157,0.8665545613481687,2512.3576461693856,0.1139766926610825,271.8950728324552,9378.770228648726,8.061545227673125,11.252334787997537,0.00013834340700653392,5.367411528379272,-0.4388981741787285,0.9990990365606236
val2017/000000537270.jpg,0.7182875115137833,284.76,405.57,115490.1132,7.392459899517237,1481.3167396447589,87.16486697965571,50.46772492544395,97.0802556077204,74.2528082072683,84.61468440271257,2581.0984501288995,0.9999999999607843,307200,37.7245696400626,71.0942270909407,349,27.648807431936127,0.06895217752938143,137,175,0.37594437890625004,0.00048134914589940833,275.7212973457648,0.9455664928311691,2533.3174615402822,0.2545943357196121,174.11426175645585,9857.54854881535,8.36267895950348,12.253682040108378,0.0003521642975965929,4.2240326057605015,-0.3419337947277176,0.9966295852743692
val2017/000000445792.jpg,0.7182142208604252,467.98,327.6,153310.24800000002,7.420170250616321,1288.583327221969,141.29000255387697,53.827065054248884,152.80198940468472,127.60249887040057,138.063178987486,3102.8675845151647,0.8959107806358397,187500,42.13346954010569,64.96070303649425,508,27.817021756596727,0.05760749949403086,251,149,0.8176546560000001,0.0004985344550023645,246.69168395817405,0.9574170459586175,2896.67831178477,0.2698361476421863,282.47563753676104,11340.021563180886,8.379677168645623,12.366430270328898,0.00030049769700025465,4.401540093041387,-0.3332884332098083,0.9963972049422098
val2017/000000391722.jpg,0.7181863945264083,394.06,461.66,181921.7396,7.322563688961485,883.0329164997704,93.62673288040786,51.81994925635113,147.26881530990894,75.61129524208023,69.85557770021032,3438.1797919710184,0.9999999999607843,406400,33.14800643051411,150.14392129226906,495,27.696266270147433,0.06574511641986065,175,246,0.44764207578740156,0.0004946802525794905,209.68560328865476,0.9609493376130833,2684.958734942004,0.23390449334638708,187.4898227807676,10530.149336479375,8.299652223714567,12.142342356533701,0.0003420451904584732,4.182893017849249,-0.34167351821969866,0.9964358040907216
val2017/000000297562.jpg,0.7181444974506602,67.3,218.57,14709.761,6.476029975444743,1645.8396518285429,38.71867725592222,48.846461421789925,42.912912501711624,48.18033684787074,34.77522935779817,3041.9852867640366,0.9999999999607843,307200,35.45837327125839,91.67807750239628,58,29.11370362243285,0.035409387949390865,34,116,0.047883336588541665,0.00340578418219894,439.0296453739325,0.9056031592691105,2331.7034298739545,0.29779801988354415,76.05004193446277,8887.784074121886,7.420514463026051,10.569447935220037,0.00039789546327025386,4.228644615572076,-0.36192422375330446,0.9950623304941776
val2017/000000036494.jpg,0.7181118492569242,65.63,63.7,4180.631,7.144682217985153,3077.3458063304215,58.13699633699634,45.7920663907599,72.37264957264958,32.57484737484737,55.91208791208791,2016.9304434416038,0.9999999999607843,277760,78.52380952380952,164.43394383394383,41,27.73365614978679,0.11529277763362221,30,24,0.015051234879032259,0.0004377824232872014,689.9592206362743,0.8358429433705223,2101.273436284012,0.10909011852237092,116.50542977827502,7715.134524499773,8.074918011879037,11.825739003541157,0.00012042410368402648,5.459242322446832,-0.3448997306300818,0.9963007609000168
val2017/000000250137.jpg,0.7180609597879297,107.87,355.24,38319.7388,7.48864673661268,901.5353891427703,103.88656048440174,69.89729282128387,111.8703698828485,100.58654732131104,100.41184678162432,4964.404462252052,0.9245283018519046,307200,48.75779913123601,55.81674345136238,273,28.011894685178547,0.12773551378776327,40,163,0.12473873307291666,0.0006425604467914956,354.53235285917395,0.963663380554732,4879.372185028351,0.2327312510105123,207.64296468197261,19162.956387254228,8.502577529014129,12.288085753736098,0.0002879197730083541,4.521322399794792,-0.35894666221369953,0.9974127065451582
val2017/000000361103.jpg,0.7179968514863182,40.3,115.14,4640.142,7.626256767130176,7083.962049858223,90.81673913043478,57.34075588112615,89.70413043478261,96.32021739130435,90.33826086956522,3490.212848361689,0.9999999999607843,273280,83.48478260869565,96.01934782608696,29,27.687289537462604,0.060908372722269136,18,53,0.016979442330210773,0.00020919596795736557,1277.3673914877077,0.8013797300448495,3222.29339082337,0.07496661400281332,179.2198337171664,11611.80617180578,8.507325274976296,12.481752214504873,8.441996003987291e-05,5.8785287609334045,-0.3612992247365632,0.9979552365752375
val2017/000000087476.jpg,0.7179402152697245,34.91,88.93,3104.5463,7.424157951132317,1593.9761198087951,94.75969251336899,54.598211008786706,94.41510695187166,103.99866310160428,93.11998663101605,3288.4860022969747,0.9999999999537037,273280,69.9715909090909,59.67680481283423,33,28.153141775582906,0.05991109950469701,15,45,0.011360312865925058,0.0003827395086705822,576.1388121720618,0.9045309470632159,3014.346040774338,0.11785567761649766,190.07074874691972,11481.245350925281,8.332889985580973,11.710827692018585,0.000171604514324785,5.221874062443585,-0.4225859782815394,0.9990455948887478
val2017/000000191845.jpg,0.7179212775081396,38.48,68.07,2619.3335999999995,7.436906757341583,10635.569395254433,101.21749226006192,46.40098887226697,137.44272445820434,87.10913312693498,85.51741486068111,2820.452265739072,0.9999999999607843,231040,89.21052631578948,115.3312693498452,20,27.858696505561316,0.030146040393421742,18,33,0.011337143351800551,0.0002895300149694432,1594.1745611277142,0.6229693513360726,2115.9220727064717,0.05663365180102562,201.81287825473922,6869.513729698172,8.22364793073827,11.901950341557285,6.817280075737692e-05,6.063557913828032,-0.3968278489733901,0.9986160221599714
