image_file,center,scale,score,bbox,width,height,bbox_size,x,y,entropy,laplacian,brightness,B_sd,red,blue,green,color_var,c_moment,contrast,img_size,edge_intensity,edge_num,saturation,sift,c_moment_x,c_moment_y,bbox_prop
val2017/000000193181.jpg,"[72.13500213623047, 52.91999816894531]","[0.4609687626361847, 0.6146249771118164]",0.7851738413174947,"[45.17, 3.75, 54.93, 99.34]",54.93,99.34,5456.7462000000005,45.17,3.75,7.7988444442267255,1487.2815299144331,149.38963711185934,74.26343563563788,149.99943883277217,143.8361391694725,150.15544332211,5761.010430404557,"(28, 48)",0.9921874999612427,272640,59.52861952861953,318240,45.60549943883277,65,28,48,0.02001447403169014
val2017/000000296649.jpg,"[58.64500045776367, 344.2749938964844]","[0.7255781292915344, 0.9674375057220459]",0.7851522529826445,"[1.92, 266.88, 114.45, 155.79]",114.45,155.79,17830.1655,1.92,266.88,7.220880424480197,6909.1787632599035,57.54125636672326,56.141040063453254,56.752801358234294,61.38098471986417,57.29269949066214,3245.7391738432925,"(52, 67)",0.9999999999607843,273280,63.439728353140914,1120980,82.73729485002829,128,52,67,0.06524504354508197
val2017/000000411530.jpg,"[392.1400146484375, 322.9750061035156]","[0.27989062666893005, 0.37318751215934753]",0.7851506331387688,"[370.88, 293.12, 43.52, 60.71]",43.52,60.71,2642.0992,370.88,293.12,7.459137605212488,15839.988215101255,78.15193798449613,73.32188892458392,84.12093023255814,70.99573643410852,76.53488372093024,5456.165256244617,"(17, 32)",0.9999999999607843,307200,82.43023255813954,212670,79.84922480620155,23,17,32,0.008600583333333333
val2017/000000464476.jpg,"[83.80000305175781, 152.1699981689453]","[0.8828437328338623, 1.1771249771118164]",0.7849835823563969,"[50.89, 58, 66.82, 189.34]",66.82,189.34,12651.698799999998,50.89,58.0,6.177966205990906,1143.4464002007292,59.129789963123294,59.648569214755355,60.12666345999679,57.87846721180055,58.887445887445885,3547.652119129183,"(24, 110)",0.9999999999607843,187500,18.193843193843193,226950,29.009058842392175,13,24,110,0.06747572693333333
val2017/000000177934.jpg,"[249.07000732421875, 220.6199951171875]","[0.5251874923706055, 0.700249969959259]",0.7849555015563965,"[227.62, 164.6, 43.9, 113.04]",43.9,113.04,4962.456,227.62,164.6,7.67996639891399,10574.258803761018,90.54682033340194,72.14439526346082,97.62687795842766,91.01152500514509,86.83576867668245,5234.932072974024,"(22, 52)",0.9999999999607843,307200,68.1189545173904,330990,82.94978390615353,39,22,52,0.016153828125000002
val2017/000000179112.jpg,"[181.52499389648438, 185.74000549316406]","[2.079437494277954, 2.772583484649658]",0.7849176108837128,"[15.17, 1.69, 333.71, 369.1]",333.71,369.1,123172.361,15.17,1.69,7.63207845061957,666.1401073048546,102.69378321410842,61.444144976580965,160.48399619131325,36.00598972956696,86.27980012532858,3395.1921801529456,"(173, 175)",0.9691119690745517,187500,27.26458165482556,3350190,212.29548247434425,351,173,175,0.6569192586666667
val2017/000000389812.jpg,"[343.5899963378906, 257.29998779296875]","[2.5824999809265137, 3.443333148956299]",0.784888856112957,"[136.99, 42.07, 414.2, 431.46]",414.2,431.46,178710.732,136.99,42.07,7.851264295777128,2531.794944175031,127.27498122555119,67.26895668378017,143.87997803109272,94.51244717934922,125.16324243137518,4835.352282522365,"(209, 243)",0.9999999999607843,307200,69.59716197585662,12418500,101.14928769180761,1778,209,243,0.5817406640624999
val2017/000000012120.jpg,"[514.155029296875, 265.7349853515625]","[0.5394843816757202, 0.7193124890327454]",0.7847348960006938,"[482.26, 208.19, 64.79, 116.09]",64.79,116.09,7521.471100000001,482.26,208.19,6.747510460706221,4517.501387606337,93.68857758620689,36.24327745219434,72.81640625,130.28690732758622,97.22979525862068,2226.6472529813122,"(30, 60)",0.9999999999607843,273920,49.25511853448276,365670,167.52087823275863,42,30,60,0.027458641574182246
val2017/000000331604.jpg,"[330.1499938964844, 220.0850067138672]","[0.6590156555175781, 0.8786875009536743]",0.7847074456512928,"[295.96, 149.79, 69.38, 141.59]",69.38,141.59,9823.5142,295.96,149.79,6.58399214533683,2083.8960917226455,114.7449892075239,34.1008467312386,123.58022407236098,113.29088292733066,110.5072463768116,1541.058148338562,"(35, 72)",0.679715302466914,273280,54.28152944804194,528105,66.34320074005551,67,35,72,0.03594670008782201
val2017/000000384670.jpg,"[418.7749938964844, 79.41500091552734]","[0.6789374947547913, 0.9052500128746033]",0.7846939318320331,"[364.46, 23.34, 109.63, 113.15]",109.63,113.15,12404.6345,364.46,23.34,7.221762304502268,2389.7712377453054,116.80173743606397,52.80232686540875,137.6956239343996,88.9152391004303,111.56856377364618,2996.251109622042,"(53, 61)",0.9999999999607843,307200,44.03547941868962,542385,105.7159210846797,71,53,61,0.04037966959635417
val2017/000000320743.jpg,"[544.3200073242188, 69.38999938964844]","[0.35081249475479126, 0.4677499830722809]",0.7846690535545349,"[521.96, 31.97, 45.72, 75.84]",45.72,75.84,3467.4048000000003,521.96,31.97,7.539810645454889,5465.588968998629,95.31703703703704,53.915535506926275,97.0962962962963,88.92177777777778,95.64711111111112,3621.9106925797896,"(23, 35)",0.9999999999607843,230400,74.49777777777778,251430,117.41896296296296,31,23,35,0.0150495
val2017/000000076547.jpg,"[500.614990234375, 333.3399963378906]","[1.2072187662124634, 1.6096251010894775]",0.7846523102592019,"[415.11, 204.57, 172.01, 258.54]",172.01,258.54,44471.4654,415.11,204.57,7.711707025065412,1600.7964334810943,105.24871552190373,77.44290480573396,108.71473318911123,102.5100955471426,104.00574634937804,6072.08209256743,"(80, 91)",0.9999999999607843,307200,50.60235262303948,2245530,43.162362538309,278,80,91,0.144763884765625
val2017/000000097988.jpg,"[459.9949951171875, 283.4700012207031]","[0.3970312476158142, 0.5293750166893005]",0.7846169962602503,"[444.85, 241.12, 31.29, 85.7]",31.29,85.7,2681.553,444.85,241.12,7.598076087015537,17364.32398143514,110.97153700189753,71.56152291402306,108.5662239089184,88.00303605313093,116.66375711574952,4995.596111125114,"(15, 38)",0.9921874999612427,374544,74.3225806451613,195840,90.71992409867173,16,15,38,0.007159513968986287
val2017/000000324614.jpg,"[177.4949951171875, 251.1300048828125]","[2.2186875343322754, 2.958250045776367]",0.7846021598035638,"[0, 76.26, 355.99, 350.74]",355.99,350.74,124859.9326,0.0,76.26,7.232257843569952,315.46227738383624,128.1189295774648,69.07772192697728,159.70489336016095,77.99401207243461,121.72239034205231,4541.6036573571755,"(211, 160)",0.9163498098510894,273280,16.53138832997988,2054025,131.71024547283702,188,211,160,0.45689378146955506
val2017/000000493905.jpg,"[92.46499633789062, 115.77999877929688]","[0.46418750286102295, 0.6189166903495789]",0.784394093354543,"[55.33, 68.04, 75.27, 96.48]",75.27,96.48,7262.0496,55.33,68.04,6.253863270581173,942.4960036844135,33.42916666666667,31.30540837858532,29.882083333333334,43.45736111111111,33.29541666666667,1166.2300207111628,"(39, 38)",0.9999999999607843,365440,46.18333333333333,332520,112.77513888888889,56,39,38,0.019872070928196147
val2017/000000003156.jpg,"[184.72500610351562, 325.2699890136719]","[2.9007186889648438, 3.8676249980926514]",0.7843896781696993,"[4.32, 15.86, 361.81, 619.82]",361.81,619.82,224257.07420000003,4.32,15.86,7.725588121302766,2231.768590164506,102.7345284817349,85.60943637219165,102.7345284817349,102.7345284817349,102.7345284817349,7328.975595964333,"(212, 232)",0.9999999999607843,283520,37.67389095986288,8418570,0.0,657,212,232,0.790974443425508
val2017/000000054593.jpg,"[552.7150268554688, 176.44000244140625]","[0.6021562814712524, 0.8028750419616699]",0.784339964389801,"[520.68, 112.21, 65.07, 129.46]",65.07,129.46,8423.9622,520.68,112.21,7.332033681543091,7115.933758048933,73.54311270125224,48.091198228152926,62.006559332140725,75.30697674418604,79.12093023255814,2422.8526280199317,"(33, 73)",0.9999999999607843,273280,86.3685152057245,724200,110.52772808586762,126,33,73,0.03082538861241218
val2017/000000110449.jpg,"[123.94000244140625, 158.0749969482422]","[1.528249979019165, 2.0376667976379395]",0.7842683562865624,"[1.68, 14.8, 245.52, 287.55]",245.52,287.55,70599.27600000001,1.68,14.8,6.73823848652648,80.47635605622264,68.64293536229823,35.70248370017681,69.46355685131195,57.03315082130413,70.49642323828486,1365.9741967826278,"(124, 150)",0.9999999999514563,187500,18.839863471521014,1324725,99.62050771528124,162,124,150,0.3765294720000001
val2017/000000024021.jpg,"[358.56500244140625, 282.5199890136719]","[0.4601249694824219, 0.6134999990463257]",0.7842522859573364,"[328.11, 233.44, 61.91, 99.16]",61.91,99.16,6138.995599999999,328.11,233.44,7.134636593074884,2817.919279279813,67.33151183970855,45.2149221955907,67.33151183970855,67.33151183970855,67.33151183970855,2044.3891891533206,"(29, 47)",0.9744680850649162,249600,77.39940387481371,467415,0.0,90,29,47,0.024595334935897432
val2017/000000054593.jpg,"[461.1199951171875, 171.1649932861328]","[0.5677968859672546, 0.7570624947547913]",0.784251777564778,"[426.04, 110.6, 71.16, 122.13]",71.16,122.13,8690.770799999998,426.04,110.6,7.547497011054954,9286.294076892513,88.20757330870468,58.887542350650236,78.92507504040637,92.55148926344955,92.11279150311707,3703.4229859228494,"(33, 64)",0.9999999999607843,273280,88.72893096282614,768570,98.2963518817825,139,33,64,0.0318017081381733
val2017/000000239717.jpg,"[276.5, 354.0]","[3.4562501907348633, 4.608333587646484]",0.7842288957192347,"[0, 76.02, 554, 556.96]",554.0,556.96,308555.84,0.0,76.02,7.540830995023684,330.0008852620043,83.7461464041763,55.383030967664915,92.06026478456224,89.53364023582579,78.38392787574995,3626.2609166796774,"(229, 245)",0.9999999999607843,354560,26.951731033945407,8301780,87.37067566163675,874,229,245,0.8702500000000001
val2017/000000252559.jpg,"[99.42500305175781, 499.8900146484375]","[0.3490312397480011, 0.46537500619888306]",0.7842165757628048,"[87.83, 462.66, 24.19, 75.46]",24.19,75.46,1825.3774,87.83,462.66,7.476714445578022,13594.569641666667,88.75555555555556,52.08055962984677,78.32166666666667,108.02222222222223,90.37666666666667,2846.032682613169,"(11, 37)",0.9999999999607843,307200,87.69166666666666,157845,103.18555555555555,14,11,37,0.005941983723958334
val2017/000000504589.jpg,"[76.2699966430664, 498.1549987792969]","[1.2532031536102295, 1.6709375381469727]",0.7841927317472605,"[0, 364.48, 153.54, 268.35]",153.54,268.35,41202.459,0.0,364.48,7.3365483706015215,1159.9271468911274,150.9401521802751,53.15516019032669,163.962393912789,114.49595161447664,151.34950248756218,2928.2283079637127,"(80, 146)",0.974789915925429,273280,63.33955223880597,2597175,80.11937859721003,332,80,146,0.15077012221896957
val2017/000000002299.jpg,"[236.68499755859375, 237.3699951171875]","[0.46931248903274536, 0.625749945640564]",0.7841058988124132,"[204.27, 187.31, 65.83, 101.12]",65.83,101.12,6656.729600000001,204.27,187.31,7.668280347080565,9738.324049910409,132.4155369383092,91.74621974255862,132.4155369383092,132.4155369383092,132.4155369383092,8417.368837049855,"(33, 38)",0.9999999999607843,151000,73.994668697639,485775,0.0,71,33,38,0.04408430198675497
val2017/000000515982.jpg,"[466.0050048828125, 208.30499267578125]","[1.9341093301773071, 2.578812599182129]",0.7840876666938558,"[341.18, 2, 250.65, 413.61]",250.65,413.61,103671.3465,341.18,2.0,7.64925684559061,5125.952584566153,137.12449394673123,64.62195848321512,149.53726876513318,115.00004842615012,135.08842615012105,4590.268354346405,"(135, 207)",0.9999999999607843,272640,70.99743341404358,7330485,90.56678934624698,462,135,207,0.38024995048415494
val2017/000000069213.jpg,"[173.88999938964844, 210.6999969482422]","[1.8070311546325684, 2.409374952316284]",0.7840477228164673,"[67.18, 17.95, 214.42, 386.5]",214.42,386.5,82873.33,67.18,17.95,6.92509494174694,1506.6202070102543,84.58840976223912,87.44112827797917,87.16278872693816,83.89783787710039,83.44051135538231,7503.322678105314,"(105, 145)",0.9999999999607843,273280,28.338821364582827,2340900,62.81061449808726,209,105,145,0.303254281323185
val2017/000000546475.jpg,"[302.6000061035156, 337.79998779296875]","[2.169656276702881, 2.8928751945495605]",0.7840371324735529,"[224.73, 106.37, 156.74, 463.86]",156.74,463.86,72705.4164,224.73,106.37,7.736455840019754,608.58475896519,133.01776319432906,65.65595002964764,150.2721105388492,97.95400675638257,131.00443041479758,4429.289175629864,"(79, 215)",0.9029850745931721,245120,40.109860441933876,2897055,103.91317771501357,315,79,215,0.2966115225195822
val2017/000000580197.jpg,"[565.9550170898438, 274.9649963378906]","[1.7812031507492065, 2.3749375343322754]",0.7840314782582797,"[492.91, 84.97, 147.09, 380.99]",147.09,380.99,56039.8191,492.91,84.97,6.217919106451248,375.2166313897373,44.448388829215894,40.25876296009208,56.463999283924096,39.010329394915864,39.36419620479771,1622.539362900756,"(87, 196)",0.9999999999386503,307200,20.382653061224488,1138575,94.96428571428571,68,87,196,0.1824212861328125
val2017/000000070739.jpg,"[427.06500244140625, 301.6600036621094]","[2.5545623302459717, 3.406083345413208]",0.7840126752853394,"[222.7, 129.73, 409.73, 344.86]",409.73,344.86,141299.4878,222.7,129.73,7.556538334525716,756.0072765103978,80.63323051117302,59.34406953497925,107.81125973730596,66.58075567180303,69.52272985728095,4007.8107379652997,"(193, 206)",0.9999999999607843,307200,40.177688065048045,5652840,102.5181526127253,406,193,206,0.45995927018229166
val2017/000000018380.jpg,"[425.5950012207031, 193.5449981689453]","[0.5270156264305115, 0.7026875019073486]",0.7840090716878573,"[395.53, 137.33, 61.13, 113.43]",61.13,113.43,6933.9759,395.53,137.33,7.502249114651608,4590.261476955715,97.59219498041492,48.05876561943479,108.4501668359205,79.4868707384303,95.60728275061656,3673.7327776254115,"(29, 55)",0.9999999999598393,272640,75.06093137966053,517395,149.16538517336429,68,29,55,0.025432716769366197
val2017/000000094871.jpg,"[327.989990234375, 71.01000213623047]","[0.660937488079071, 0.8812499642372131]",0.7839985535695002,"[280.48, 0.51, 96.02, 142]",96.02,142.0,13634.84,280.48,0.51,6.954142094065693,2593.1894405921357,121.52970950704226,69.80105971808543,116.3499853286385,136.2837441314554,121.29019953051643,4732.967959417886,"(49, 60)",0.8681318681000684,307200,57.371258802816904,782085,63.79797535211268,49,49,60,0.044384244791666666
val2017/000000524850.jpg,"[457.92498779296875, 256.135009765625]","[0.43214064836502075, 0.5761874914169312]",0.7838938937467688,"[439.43, 210.04, 37.99, 93.19]",37.99,93.19,3540.2881,439.43,210.04,7.195396630219289,11865.005150381981,108.16361522813136,84.67668459422563,114.96251089799478,93.98401627433886,107.51380412670736,6773.742698741152,"(15, 52)",0.9999999999607843,159500,61.87881429816914,212925,87.23481546062192,17,15,52,0.022196163636363637
val2017/000000350148.jpg,"[266.2900085449219, 188.3800048828125]","[1.7825000286102295, 2.37666654586792]",0.7837700752111582,"[123.69, 5.51, 286.2, 366.74]",286.2,366.74,104960.988,123.69,5.51,7.662822118468937,6981.709611657595,95.37663838893347,70.79848814843476,101.91468913600062,85.08267415644465,93.9945164125492,5032.578743182949,"(143, 164)",0.9999999999607843,307200,62.00576063280981,6490515,64.74054224464061,853,143,164,0.3416698828125
val2017/000000099810.jpg,"[223.4499969482422, 165.125]","[1.8585000038146973, 2.4779999256134033]",0.7837643091167722,"[74.77, 3.36, 298.36, 324.53]",298.36,324.53,96826.7708,74.77,3.36,7.191971860313639,62.93311542210311,117.0376481067197,39.43116776552754,125.76741030739912,105.79134559615544,114.81575731212196,1757.731425168057,"(146, 152)",0.9900990098519753,166000,16.40364777529207,1583805,64.72132115336814,157,146,152,0.5832938
val2017/000000303713.jpg,"[311.489990234375, 471.6199951171875]","[0.47596874833106995, 0.6346250176429749]",0.783752490492428,"[274.27, 420.85, 75.44, 102.54]",75.44,102.54,7735.6176,274.27,420.85,7.0811528014895355,5587.904373121449,57.06470588235294,59.101360778145605,64.27071895424837,49.30091503267974,54.95084967320261,3709.3651047545814,"(27, 55)",0.9999999999607843,273280,58.166666666666664,444975,113.4478431372549,46,27,55,0.028306563231850115
val2017/000000350122.jpg,"[66.05999755859375, 298.30999755859375]","[0.9119063019752502, 1.2158750295639038]",0.7837046770488515,"[31.12, 201.04, 70.88, 195.54]",70.88,195.54,13859.8752,31.12,201.04,7.435278536287689,5619.553208147164,76.88432234432234,55.13062499935196,75.18747252747252,75.84989010989011,78.00146520146521,3044.940821815222,"(32, 81)",0.9999999999607843,307200,67.21538461538462,917490,112.53428571428572,112,32,81,0.04511678125
val2017/000000386352.jpg,"[499.25, 252.53500366210938]","[1.6675000190734863, 2.2233333587646484]",0.7836234639672672,"[365.85, 86.45, 267.8, 333.17]",267.8,333.17,89222.926,365.85,86.45,7.4633512647704485,587.4466652870144,80.67182913250329,58.90724209618404,90.70313009638852,77.45873963851491,76.19657860107299,3713.3881285947687,"(124, 128)",0.9999999999607843,273280,21.811418159732767,1939275,82.46067415730337,184,124,128,0.3264890442037471
val2017/000000406611.jpg,"[87.46499633789062, 405.93499755859375]","[0.6802968978881836, 0.9070625305175781]",0.7835981968571158,"[53.84, 333.37, 68.25, 146.13]",68.25,146.13,9973.3725,53.84,333.37,7.771531309644559,8054.215442716568,118.49516518936342,79.6498163725429,121.59045124899275,121.54391619661563,116.3238315874295,6467.026507815038,"(35, 72)",0.9999999999607843,307200,76.25856164383562,757095,48.20850120870266,95,35,72,0.0324654052734375
val2017/000000224807.jpg,"[366.3800048828125, 123.75]","[0.6624999642372131, 0.8833333253860474]",0.7835541023657873,"[313.38, 58.32, 107, 131.86]",107.0,131.86,14109.020000000002,313.38,58.32,7.540947974667352,2457.6719386531167,79.80067061425412,59.46752685226469,92.69522722408504,66.17942498394807,75.89263037739887,3801.607837282934,"(58, 81)",0.9999999999570816,273920,58.01491046586288,813195,109.47192694585146,121,58,81,0.05150781250000001
